com.electrotank.electroserver5.client.connection.EsEngine$1.run,0
com.electrotank.electroserver5.client.connection.EsEngine$2.run,0
com.electrotank.electroserver5.client.connection.SocketConnection.run,0
com.electrotank.electroserver5.client.connection.UdpConnection.run,0
com.facebook.ads.AdView$ScreenStateReceiver.onReceive,0
com.facebook.ads.InterstitialAd$AdInterstitialBroadcastReceiver.onReceive,0
com.facebook.ads.InterstitialAdActivity.onCreate,0
com.facebook.ads.InterstitialAdActivity.onDestroy,0
com.facebook.ads.InterstitialAdActivity.onPause,0
com.facebook.ads.InterstitialAdActivity.onResume,0
com.facebook.ads.InterstitialAdActivity.onStart,0
com.facebook.ads.NativeAd$EventHandler.onClick,0
com.facebook.ads.NativeAd$EventHandler.onTouch,0
com.facebook.ads.VideoAdActivity$10.onTouch,0
com.facebook.ads.VideoAdActivity$11.run,0
com.facebook.ads.VideoAdActivity$2.onTouch,0
com.facebook.ads.VideoAdActivity$3.onClick,0
com.facebook.ads.VideoAdActivity$4.onClick,0
com.facebook.ads.VideoAdActivity$5.onClick,0
com.facebook.ads.VideoAdActivity$6.onClick,0
com.facebook.ads.VideoAdActivity$7.onTouch,0
com.facebook.ads.VideoAdActivity.onCreate,0
com.facebook.ads.VideoAdActivity.onDestroy,0
com.facebook.ads.VideoAdActivity.onPause,0
com.facebook.ads.VideoAdActivity.onResume,0
com.facebook.ads.VideoAdActivity.onStart,0
com.facebook.ads.internal.AdHandler$1.run,0
com.facebook.ads.internal.AdRequest$1.doInBackground,2
com.facebook.ads.internal.AdRequest$1.onPostExecute,2
com.facebook.ads.internal.AdRequest$1.onPreExecute,2
com.facebook.ads.internal.AdRequest.executeAsync,2
com.facebook.ads.internal.AdRequest.executeConnectionAndWait,2
com.facebook.ads.internal.AdRequestController$1.run,0
com.facebook.ads.internal.AdRequestController$ScreenStateReceiver.onReceive,0
com.facebook.ads.internal.DownloadImageTask.doInBackground,0
com.facebook.ads.internal.DownloadImageTask.onPostExecute,0
com.facebook.ads.internal.DownloadImageTask.onPreExecute,0
com.facebook.ads.internal.OpenUrlTask.doInBackground,0
com.facebook.ads.internal.OpenUrlTask.onPreExecute,0
com.facebook.ads.internal.action.AdAction.execute,0
com.facebook.ads.internal.action.AppAdAction.execute,0
com.facebook.ads.internal.action.AppAdAction.logAdClick,0
com.facebook.ads.internal.action.LinkAdAction.execute,0
com.facebook.ads.internal.action.LinkAdAction.logAdClick,0
com.facebook.ads.internal.action.VideoAppAdAction.execute,0
com.facebook.ads.internal.action.VideoAppAdAction.logAdClick,0
com.flurry.sdk.da$1$1.run,0
com.flurry.sdk.dj$a.run,0
com.flurry.sdk.ek$2.run,0
com.flurry.sdk.es.onReceive,2
com.flurry.sdk.fc.run,34
com.greystripe.sdk.GSFullscreenActivity$1.run,0
com.greystripe.sdk.GSFullscreenActivity$2.run,0
com.greystripe.sdk.GSFullscreenActivity.onBackPressed,0
com.greystripe.sdk.GSFullscreenActivity.onCreate,0
com.greystripe.sdk.GSFullscreenActivity.onDestroy,0
com.greystripe.sdk.GSFullscreenActivity.onPause,0
com.greystripe.sdk.GSFullscreenActivity.onResume,0
com.greystripe.sdk.GSFullscreenActivity.onStart,0
com.greystripe.sdk.GSFullscreenAd.onClickthroughFailure,0
com.greystripe.sdk.GSFullscreenAd.onStartThrottlingFetches,0
com.greystripe.sdk.core.AdModel$1.run,2
com.greystripe.sdk.core.AdModel$10.run,0
com.greystripe.sdk.core.AdModel$2.run,2
com.greystripe.sdk.core.AdModel$3.run,2
com.greystripe.sdk.core.AdModel$4.run,0
com.greystripe.sdk.core.AdModel$5.run,0
com.greystripe.sdk.core.AdModel$6.run,0
com.greystripe.sdk.core.AdModel$7.run,0
com.greystripe.sdk.core.AdModel$8.run,0
com.greystripe.sdk.core.AdModel$9.run,0
